#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_navutlu;Navutlu;Navutlu;Navutlu;;Navutlu;;;;;;;;;x
b_navutlu_adj;Navutlian;;navutler;;;;;;;;;;;x
b_navutlu_2;Navutlu;Navutlu;Navutlu;;Navutlu;;;;;;;;;x
b_navutlu_2_adj;Navutlian;;navutler;;;;;;;;;;;x
b_nedarerahka;Nedarerahka;Nedarerahka;Nedarerahka;;Nedarerahka;;;;;;;;;x
b_nedarerahka_adj;Nedarerahkan;;nedarerahker;;;;;;;;;;;x
b_nedarerahka_2;Nedarerahka;Nedarerahka;Nedarerahka;;Nedarerahka;;;;;;;;;x
b_nedarerahka_2_adj;Nedarerahkan;;nedarerahker;;;;;;;;;;;x
b_nederd;Nederd;Nederd;Nederd;;Nederd;;;;;;;;;x
b_nederd_adj;Nederdian;;nederder;;;;;;;;;;;x
b_nederd_2;Nederd;Nederd;Nederd;;Nederd;;;;;;;;;x
b_nederd_2_adj;Nederdian;;nederder;;;;;;;;;;;x
b_nedodar;Nedodar;Nedodar;Nedodar;;Nedodar;;;;;;;;;x
b_nedodar_adj;Nedodarian;;nedodarer;;;;;;;;;;;x
b_neilohn;Neilohn;Neilohn;Neilohn;;Neilohn;;;;;;;;;x
b_neilohn_adj;Neilohnian;;neilohner;;;;;;;;;;;x
b_neilohn_2;Neilohn;Neilohn;Neilohn;;Neilohn;;;;;;;;;x
b_neilohn_2_adj;Neilohnian;;neilohner;;;;;;;;;;;x
b_nelacob;Nelacob;Nelacob;Nelacob;;Nelacob;;;;;;;;;x
b_nelacob_adj;Nelacobian;;nelacober;;;;;;;;;;;x
b_nelacob_2;Nelacob;Nelacob;Nelacob;;Nelacob;;;;;;;;;x
b_nelacob_2_adj;Nelacobian;;nelacober;;;;;;;;;;;x
b_neliby;Neliby;Neliby;Neliby;;Neliby;;;;;;;;;x
b_neliby_adj;Nelibian;;neliber;;;;;;;;;;;x
b_neliby_2;Neliby;Neliby;Neliby;;Neliby;;;;;;;;;x
b_neliby_2_adj;Nelibian;;neliber;;;;;;;;;;;x
b_nepevag;Nepevag;Nepevag;Nepevag;;Nepevag;;;;;;;;;x
b_nepevag_adj;Nepevagian;;nepevager;;;;;;;;;;;x
b_nepevag_2;Nepevag;Nepevag;Nepevag;;Nepevag;;;;;;;;;x
b_nepevag_2_adj;Nepevagian;;nepevager;;;;;;;;;;;x
b_neusiby;Neusiby;Neusiby;Neusiby;;Neusiby;;;;;;;;;x
b_neusiby_adj;Neusibian;;neusiber;;;;;;;;;;;x
b_neusiby_2;Neusiby;Neusiby;Neusiby;;Neusiby;;;;;;;;;x
b_neusiby_2_adj;Neusibian;;neusiber;;;;;;;;;;;x
b_nevahaila;Nevahaila;Nevahaila;Nevahaila;;Nevahaila;;;;;;;;;x
b_nevahaila_adj;Nevahailan;;nevahailer;;;;;;;;;;;x
b_nevahaila_2;Nevahaila;Nevahaila;Nevahaila;;Nevahaila;;;;;;;;;x
b_nevahaila_2_adj;Nevahailan;;nevahailer;;;;;;;;;;;x
b_newbeech;Newbeech;Newbeech;Newbeech;;Newbeech;;;;;;;;;x
b_newbeech_adj;Newbeechian;;newbeecher;;;;;;;;;;;x
b_newbutter;Newbutter;Newbutter;Newbutter;;Newbutter;;;;;;;;;x
b_newbutter_adj;Newbutterian;;newbutterer;;;;;;;;;;;x
b_newdell;Newdell;Newdell;Newdell;;Newdell;;;;;;;;;x
b_newdell_adj;Newdellian;;newdeller;;;;;;;;;;;x
b_newhurst;Newhurst;Newhurst;Newhurst;;Newhurst;;;;;;;;;x
b_newhurst_adj;Newhurstian;;newhurster;;;;;;;;;;;x
b_newland;Newland;Newland;Newland;;Newland;;;;;;;;;x
b_newland_adj;Newlandian;;newlander;;;;;;;;;;;x
b_newmoor;Newmoor;Newmoor;Newmoor;;Newmoor;;;;;;;;;x
b_newmoor_adj;Newmoorian;;newmoorer;;;;;;;;;;;x
b_newsilver;Newsilver;Newsilver;Newsilver;;Newsilver;;;;;;;;;x
b_newsilver_adj;Newsilverian;;newsilverer;;;;;;;;;;;x
b_newwolf;Newwolf;Newwolf;Newwolf;;Newwolf;;;;;;;;;x
b_newwolf_adj;Newwolfian;;newwolfer;;;;;;;;;;;x
b_niciel;Niciel;Niciel;Niciel;;Niciel;;;;;;;;;x
b_niciel_adj;Nicielian;;nicieler;;;;;;;;;;;x
b_niciel_2;Niciel;Niciel;Niciel;;Niciel;;;;;;;;;x
b_niciel_2_adj;Nicielian;;nicieler;;;;;;;;;;;x
b_ninia;Ninia;Ninia;Ninia;;Ninia;;;;;;;;;x
b_ninia_adj;Ninian;;niner;;;;;;;;;;;x
b_ninia_2;Ninia;Ninia;Ninia;;Ninia;;;;;;;;;x
b_ninia_2_adj;Ninian;;niner;;;;;;;;;;;x
b_nirurga;Nirurga;Nirurga;Nirurga;;Nirurga;;;;;;;;;x
b_nirurga_adj;Nirurgan;;nirurger;;;;;;;;;;;x
b_nirurga_2;Nirurga;Nirurga;Nirurga;;Nirurga;;;;;;;;;x
b_nirurga_2_adj;Nirurgan;;nirurger;;;;;;;;;;;x
b_nison;Nison;Nison;Nison;;Nison;;;;;;;;;x
b_nison_adj;Nisonian;;nisoner;;;;;;;;;;;x
b_nison_2;Nison;Nison;Nison;;Nison;;;;;;;;;x
b_nison_2_adj;Nisonian;;nisoner;;;;;;;;;;;x
b_nitnow;Nitnow;Nitnow;Nitnow;;Nitnow;;;;;;;;;x
b_nitnow_adj;Nitnowian;;nitnower;;;;;;;;;;;x
b_nitnow_2;Nitnow;Nitnow;Nitnow;;Nitnow;;;;;;;;;x
b_nitnow_2_adj;Nitnowian;;nitnower;;;;;;;;;;;x
b_niwilip;Niwilip;Niwilip;Niwilip;;Niwilip;;;;;;;;;x
b_niwilip_adj;Niwilipian;;niwiliper;;;;;;;;;;;x
b_niwilip_2;Niwilip;Niwilip;Niwilip;;Niwilip;;;;;;;;;x
b_niwilip_2_adj;Niwilipian;;niwiliper;;;;;;;;;;;x
b_nobaila;Nobaila;Nobaila;Nobaila;;Nobaila;;;;;;;;;x
b_nobaila_adj;Nobailan;;nobailer;;;;;;;;;;;x
b_nobaila_2;Nobaila;Nobaila;Nobaila;;Nobaila;;;;;;;;;x
b_nobaila_2_adj;Nobailan;;nobailer;;;;;;;;;;;x
b_nopeina;Nopeina;Nopeina;Nopeina;;Nopeina;;;;;;;;;x
b_nopeina_adj;Nopeinan;;nopeiner;;;;;;;;;;;x
b_nopeina_2;Nopeina;Nopeina;Nopeina;;Nopeina;;;;;;;;;x
b_nopeina_2_adj;Nopeinan;;nopeiner;;;;;;;;;;;x
b_nopuvdi;Nopuvdi;Nopuvdi;Nopuvdi;;Nopuvdi;;;;;;;;;x
b_nopuvdi_adj;Nopuvdian;;nopuvder;;;;;;;;;;;x
b_normarsh;Normarsh;Normarsh;Normarsh;;Normarsh;;;;;;;;;x
b_normarsh_adj;Normarshian;;normarsher;;;;;;;;;;;x
b_northbeach;Northbeach;Northbeach;Northbeach;;Northbeach;;;;;;;;;x
b_northbeach_adj;Northbeachian;;northbeacher;;;;;;;;;;;x
b_northham;Northham;Northham;Northham;;Northham;;;;;;;;;x
b_northham_adj;Northhamian;;northhamer;;;;;;;;;;;x
b_northhedge;Northhedge;Northhedge;Northhedge;;Northhedge;;;;;;;;;x
b_northhedge_adj;Northhedgean;;northhedger;;;;;;;;;;;x
b_northlyn;Northlyn;Northlyn;Northlyn;;Northlyn;;;;;;;;;x
b_northlyn_adj;Northlynian;;northlyner;;;;;;;;;;;x
b_novows;Novows;Novows;Novows;;Novows;;;;;;;;;x
b_novows_adj;Novowsian;;novowser;;;;;;;;;;;x
b_novows_2;Novows;Novows;Novows;;Novows;;;;;;;;;x
b_novows_2_adj;Novowsian;;novowser;;;;;;;;;;;x
b_nucics;Nucics;Nucics;Nucics;;Nucics;;;;;;;;;x
b_nucics_adj;Nucicsian;;nucicser;;;;;;;;;;;x
b_nucics_2;Nucics;Nucics;Nucics;;Nucics;;;;;;;;;x
b_nucics_2_adj;Nucicsian;;nucicser;;;;;;;;;;;x
b_nuli;Nuli;Nuli;Nuli;;Nuli;;;;;;;;;x
b_nuli_adj;Nulian;;nuler;;;;;;;;;;;x
b_nuli_2;Nuli;Nuli;Nuli;;Nuli;;;;;;;;;x
b_nuli_2_adj;Nulian;;nuler;;;;;;;;;;;x
b_nuliid;Nuliid;Nuliid;Nuliid;;Nuliid;;;;;;;;;x
b_nuliid_adj;Nuliidian;;nuliider;;;;;;;;;;;x
b_nuliid_2;Nuliid;Nuliid;Nuliid;;Nuliid;;;;;;;;;x
b_nuliid_2_adj;Nuliidian;;nuliider;;;;;;;;;;;x
b_nunelin;Nunelin;Nunelin;Nunelin;;Nunelin;;;;;;;;;x
b_nunelin_adj;Nunelinian;;nuneliner;;;;;;;;;;;x
b_nunelin_2;Nunelin;Nunelin;Nunelin;;Nunelin;;;;;;;;;x
b_nunelin_2_adj;Nunelinian;;nuneliner;;;;;;;;;;;x
b_nunule;Nunule;Nunule;Nunule;;Nunule;;;;;;;;;x
b_nunule_adj;Nunulean;;nunuler;;;;;;;;;;;x
b_nunule_2;Nunule;Nunule;Nunule;;Nunule;;;;;;;;;x
b_nunule_2_adj;Nunulean;;nunuler;;;;;;;;;;;x
b_nyekeven;Nyekeven;Nyekeven;Nyekeven;;Nyekeven;;;;;;;;;x
b_nyekeven_adj;Nyekevenian;;nyekevener;;;;;;;;;;;x
b_nyekeven_2;Nyekeven;Nyekeven;Nyekeven;;Nyekeven;;;;;;;;;x
b_nyekeven_2_adj;Nyekevenian;;nyekevener;;;;;;;;;;;x
b_oldmill;Oldmill;Oldmill;Oldmill;;Oldmill;;;;;;;;;x
b_oldmill_adj;Oldmillian;;oldmiller;;;;;;;;;;;x
b_oldwolf;Oldwolf;Oldwolf;Oldwolf;;Oldwolf;;;;;;;;;x
b_oldwolf_adj;Oldwolfian;;oldwolfer;;;;;;;;;;;x
b_orbarrow;Orbarrow;Orbarrow;Orbarrow;;Orbarrow;;;;;;;;;x
b_orbarrow_adj;Orbarrowian;;orbarrower;;;;;;;;;;;x
b_orbeach;Orbeach;Orbeach;Orbeach;;Orbeach;;;;;;;;;x
b_orbeach_adj;Orbeachian;;orbeacher;;;;;;;;;;;x
b_orden;Orden;Orden;Orden;;Orden;;;;;;;;;x
b_orden_adj;Ordenian;;ordener;;;;;;;;;;;x
b_orport;Orport;Orport;Orport;;Orport;;;;;;;;;x
b_orport_adj;Orportian;;orporter;;;;;;;;;;;x
b_ortown;Ortown;Ortown;Ortown;;Ortown;;;;;;;;;x
b_ortown_adj;Ortownian;;ortowner;;;;;;;;;;;x
b_orville;Orville;Orville;Orville;;Orville;;;;;;;;;x
b_orville_adj;Orvillean;;orviller;;;;;;;;;;;x
b_ostbank;Ostbank;Ostbank;Ostbank;;Ostbank;;;;;;;;;x
b_ostbank_adj;Ostbankian;;ostbanker;;;;;;;;;;;x
b_ostdale;Ostdale;Ostdale;Ostdale;;Ostdale;;;;;;;;;x
b_ostdale_adj;Ostdalean;;ostdaler;;;;;;;;;;;x
b_osthill;Osthill;Osthill;Osthill;;Osthill;;;;;;;;;x
b_osthill_adj;Osthillian;;osthiller;;;;;;;;;;;x
b_ostley;Ostley;Ostley;Ostley;;Ostley;;;;;;;;;x
b_ostley_adj;Ostleian;;ostleer;;;;;;;;;;;x
b_ostmoor;Ostmoor;Ostmoor;Ostmoor;;Ostmoor;;;;;;;;;x
b_ostmoor_adj;Ostmoorian;;ostmoorer;;;;;;;;;;;x
b_ostport;Ostport;Ostport;Ostport;;Ostport;;;;;;;;;x
b_ostport_adj;Ostportian;;ostporter;;;;;;;;;;;x
b_ostwyn;Ostwyn;Ostwyn;Ostwyn;;Ostwyn;;;;;;;;;x
b_ostwyn_adj;Ostwynian;;ostwyner;;;;;;;;;;;x
b_pinebridge;Pinebridge;Pinebridge;Pinebridge;;Pinebridge;;;;;;;;;x
b_pinebridge_adj;Pinebridgean;;pinebridger;;;;;;;;;;;x
b_pinecliff;Pinecliff;Pinecliff;Pinecliff;;Pinecliff;;;;;;;;;x
b_pinecliff_adj;Pinecliffian;;pinecliffer;;;;;;;;;;;x
b_pryacre;Pryacre;Pryacre;Pryacre;;Pryacre;;;;;;;;;x
b_pryacre_adj;Pryacrean;;pryacrer;;;;;;;;;;;x
b_prybridge;Prybridge;Prybridge;Prybridge;;Prybridge;;;;;;;;;x
b_prybridge_adj;Prybridgean;;prybridger;;;;;;;;;;;x
b_prycoast;Prycoast;Prycoast;Prycoast;;Prycoast;;;;;;;;;x
b_prycoast_adj;Prycoastian;;prycoaster;;;;;;;;;;;x
b_qahayan;Qahayan;Qahayan;Qahayan;;Qahayan;;;;;;;;;x
b_qahayan_adj;Qahayanian;;qahayaner;;;;;;;;;;;x
b_qahayan_2;Qahayan;Qahayan;Qahayan;;Qahayan;;;;;;;;;x
b_qahayan_2_adj;Qahayanian;;qahayaner;;;;;;;;;;;x
b_qahedia;Qahedia;Qahedia;Qahedia;;Qahedia;;;;;;;;;x
b_qahedia_adj;Qahedian;;qaheder;;;;;;;;;;;x
b_qahedia_2;Qahedia;Qahedia;Qahedia;;Qahedia;;;;;;;;;x
b_qahedia_2_adj;Qahedian;;qaheder;;;;;;;;;;;x
b_qahild;Qahild;Qahild;Qahild;;Qahild;;;;;;;;;x
b_qahild_adj;Qahildian;;qahilder;;;;;;;;;;;x
b_qahild_2;Qahild;Qahild;Qahild;;Qahild;;;;;;;;;x
b_qahild_2_adj;Qahildian;;qahilder;;;;;;;;;;;x
b_qakaria;Qakaria;Qakaria;Qakaria;;Qakaria;;;;;;;;;x
b_qakaria_adj;Qakarian;;qakarer;;;;;;;;;;;x
b_qakaria_2;Qakaria;Qakaria;Qakaria;;Qakaria;;;;;;;;;x
b_qakaria_2_adj;Qakarian;;qakarer;;;;;;;;;;;x
b_qalyhon;Qalyhon;Qalyhon;Qalyhon;;Qalyhon;;;;;;;;;x
b_qalyhon_adj;Qalyhonian;;qalyhoner;;;;;;;;;;;x
b_qalyhon_2;Qalyhon;Qalyhon;Qalyhon;;Qalyhon;;;;;;;;;x
b_qalyhon_2_adj;Qalyhonian;;qalyhoner;;;;;;;;;;;x
b_qamarurga;Qamarurga;Qamarurga;Qamarurga;;Qamarurga;;;;;;;;;x
b_qamarurga_adj;Qamarurgan;;qamarurger;;;;;;;;;;;x
b_qamarurga_2;Qamarurga;Qamarurga;Qamarurga;;Qamarurga;;;;;;;;;x
b_qamarurga_2_adj;Qamarurgan;;qamarurger;;;;;;;;;;;x
b_qaramma;Qaramma;Qaramma;Qaramma;;Qaramma;;;;;;;;;x
b_qaramma_adj;Qaramman;;qarammer;;;;;;;;;;;x
b_qaramma_2;Qaramma;Qaramma;Qaramma;;Qaramma;;;;;;;;;x
b_qaramma_2_adj;Qaramman;;qarammer;;;;;;;;;;;x
b_qasata;Qasata;Qasata;Qasata;;Qasata;;;;;;;;;x
b_qasata_adj;Qasatan;;qasater;;;;;;;;;;;x
b_qasata_2;Qasata;Qasata;Qasata;;Qasata;;;;;;;;;x
b_qasata_2_adj;Qasatan;;qasater;;;;;;;;;;;x
b_qatoris;Qatoris;Qatoris;Qatoris;;Qatoris;;;;;;;;;x
b_qatoris_adj;Qatorisian;;qatoriser;;;;;;;;;;;x
b_qatoris_2;Qatoris;Qatoris;Qatoris;;Qatoris;;;;;;;;;x
b_qatoris_2_adj;Qatorisian;;qatoriser;;;;;;;;;;;x
b_qavey;Qavey;Qavey;Qavey;;Qavey;;;;;;;;;x
b_qavey_adj;Qaveian;;qaveer;;;;;;;;;;;x
b_qavey_2;Qavey;Qavey;Qavey;;Qavey;;;;;;;;;x
b_qavey_2_adj;Qaveian;;qaveer;;;;;;;;;;;x
b_qavibel;Qavibel;Qavibel;Qavibel;;Qavibel;;;;;;;;;x
b_qavibel_adj;Qavibelian;;qavibeler;;;;;;;;;;;x
b_qavibel_2;Qavibel;Qavibel;Qavibel;;Qavibel;;;;;;;;;x
b_qavibel_2_adj;Qavibelian;;qavibeler;;;;;;;;;;;x
b_qaysuge;Qaysuge;Qaysuge;Qaysuge;;Qaysuge;;;;;;;;;x
b_qaysuge_adj;Qaysugean;;qaysuger;;;;;;;;;;;x
b_qaysuge_2;Qaysuge;Qaysuge;Qaysuge;;Qaysuge;;;;;;;;;x
b_qaysuge_2_adj;Qaysugean;;qaysuger;;;;;;;;;;;x
b_qebakeven;Qebakeven;Qebakeven;Qebakeven;;Qebakeven;;;;;;;;;x
b_qebakeven_adj;Qebakevenian;;qebakevener;;;;;;;;;;;x
b_qebakeven_2;Qebakeven;Qebakeven;Qebakeven;;Qebakeven;;;;;;;;;x
b_qebakeven_2_adj;Qebakevenian;;qebakevener;;;;;;;;;;;x
b_qegamur;Qegamur;Qegamur;Qegamur;;Qegamur;;;;;;;;;x
b_qegamur_adj;Qegamurian;;qegamurer;;;;;;;;;;;x
b_qegamur_2;Qegamur;Qegamur;Qegamur;;Qegamur;;;;;;;;;x
b_qegamur_2_adj;Qegamurian;;qegamurer;;;;;;;;;;;x
b_qegenda;Qegenda;Qegenda;Qegenda;;Qegenda;;;;;;;;;x
b_qegenda_adj;Qegendan;;qegender;;;;;;;;;;;x
b_qegenda_2;Qegenda;Qegenda;Qegenda;;Qegenda;;;;;;;;;x
b_qegenda_2_adj;Qegendan;;qegender;;;;;;;;;;;x
b_qemor;Qemor;Qemor;Qemor;;Qemor;;;;;;;;;x
b_qemor_adj;Qemorian;;qemorer;;;;;;;;;;;x
b_qenat;Qenat;Qenat;Qenat;;Qenat;;;;;;;;;x
b_qenat_adj;Qenatian;;qenater;;;;;;;;;;;x
b_qenat_2;Qenat;Qenat;Qenat;;Qenat;;;;;;;;;x
b_qenat_2_adj;Qenatian;;qenater;;;;;;;;;;;x
b_qepily;Qepily;Qepily;Qepily;;Qepily;;;;;;;;;x
b_qepily_adj;Qepilian;;qepiler;;;;;;;;;;;x
b_qepily_2;Qepily;Qepily;Qepily;;Qepily;;;;;;;;;x
b_qepily_2_adj;Qepilian;;qepiler;;;;;;;;;;;x
b_qepissa;Qepissa;Qepissa;Qepissa;;Qepissa;;;;;;;;;x
b_qepissa_adj;Qepissan;;qepisser;;;;;;;;;;;x
b_qepissa_2;Qepissa;Qepissa;Qepissa;;Qepissa;;;;;;;;;x
b_qepissa_2_adj;Qepissan;;qepisser;;;;;;;;;;;x
b_qicadam;Qicadam;Qicadam;Qicadam;;Qicadam;;;;;;;;;x
b_qicadam_adj;Qicadamian;;qicadamer;;;;;;;;;;;x
b_qicadam_2;Qicadam;Qicadam;Qicadam;;Qicadam;;;;;;;;;x
b_qicadam_2_adj;Qicadamian;;qicadamer;;;;;;;;;;;x
b_qices;Qices;Qices;Qices;;Qices;;;;;;;;;x
b_qices_adj;Qicesian;;qiceser;;;;;;;;;;;x
b_qices_2;Qices;Qices;Qices;;Qices;;;;;;;;;x
b_qices_2_adj;Qicesian;;qiceser;;;;;;;;;;;x
b_qidia;Qidia;Qidia;Qidia;;Qidia;;;;;;;;;x
b_qidia_adj;Qidian;;qider;;;;;;;;;;;x
b_qidia_2;Qidia;Qidia;Qidia;;Qidia;;;;;;;;;x
b_qidia_2_adj;Qidian;;qider;;;;;;;;;;;x
b_qigand;Qigand;Qigand;Qigand;;Qigand;;;;;;;;;x
b_qigand_adj;Qigandian;;qigander;;;;;;;;;;;x
b_qigand_2;Qigand;Qigand;Qigand;;Qigand;;;;;;;;;x
b_qigand_2_adj;Qigandian;;qigander;;;;;;;;;;;x
b_qilows;Qilows;Qilows;Qilows;;Qilows;;;;;;;;;x
b_qilows_adj;Qilowsian;;qilowser;;;;;;;;;;;x
b_qilows_2;Qilows;Qilows;Qilows;;Qilows;;;;;;;;;x
b_qilows_2_adj;Qilowsian;;qilowser;;;;;;;;;;;x
b_qinal;Qinal;Qinal;Qinal;;Qinal;;;;;;;;;x
b_qinal_adj;Qinalian;;qinaler;;;;;;;;;;;x
b_qinal_2;Qinal;Qinal;Qinal;;Qinal;;;;;;;;;x
b_qinal_2_adj;Qinalian;;qinaler;;;;;;;;;;;x
b_qisive;Qisive;Qisive;Qisive;;Qisive;;;;;;;;;x
b_qisive_adj;Qisivean;;qisiver;;;;;;;;;;;x
b_qisive_2;Qisive;Qisive;Qisive;;Qisive;;;;;;;;;x
b_qisive_2_adj;Qisivean;;qisiver;;;;;;;;;;;x
b_qiwipp;Qiwipp;Qiwipp;Qiwipp;;Qiwipp;;;;;;;;;x
b_qiwipp_adj;Qiwippian;;qiwipper;;;;;;;;;;;x
b_qiwipp_2;Qiwipp;Qiwipp;Qiwipp;;Qiwipp;;;;;;;;;x
b_qiwipp_2_adj;Qiwippian;;qiwipper;;;;;;;;;;;x
b_qoloros;Qoloros;Qoloros;Qoloros;;Qoloros;;;;;;;;;x
b_qoloros_adj;Qolorosian;;qoloroser;;;;;;;;;;;x
b_qoloros_2;Qoloros;Qoloros;Qoloros;;Qoloros;;;;;;;;;x
b_qoloros_2_adj;Qolorosian;;qoloroser;;;;;;;;;;;x
b_qonadi;Qonadi;Qonadi;Qonadi;;Qonadi;;;;;;;;;x
b_qonadi_adj;Qonadian;;qonader;;;;;;;;;;;x
b_qonadi_2;Qonadi;Qonadi;Qonadi;;Qonadi;;;;;;;;;x
b_qonadi_2_adj;Qonadian;;qonader;;;;;;;;;;;x
b_qoosohn;Qoosohn;Qoosohn;Qoosohn;;Qoosohn;;;;;;;;;x
b_qoosohn_adj;Qoosohnian;;qoosohner;;;;;;;;;;;x
b_qopti;Qopti;Qopti;Qopti;;Qopti;;;;;;;;;x
b_qopti_adj;Qoptian;;qopter;;;;;;;;;;;x
b_qopti_2;Qopti;Qopti;Qopti;;Qopti;;;;;;;;;x
b_qopti_2_adj;Qoptian;;qopter;;;;;;;;;;;x
b_qosotos;Qosotos;Qosotos;Qosotos;;Qosotos;;;;;;;;;x
b_qosotos_adj;Qosotosian;;qosotoser;;;;;;;;;;;x
b_qosotos_2;Qosotos;Qosotos;Qosotos;;Qosotos;;;;;;;;;x
b_qosotos_2_adj;Qosotosian;;qosotoser;;;;;;;;;;;x
b_qosouwe;Qosouwe;Qosouwe;Qosouwe;;Qosouwe;;;;;;;;;x
b_qosouwe_adj;Qosouwean;;qosouwer;;;;;;;;;;;x
b_qosouwe_2;Qosouwe;Qosouwe;Qosouwe;;Qosouwe;;;;;;;;;x
b_qosouwe_2_adj;Qosouwean;;qosouwer;;;;;;;;;;;x
b_qotoedl;Qotoedl;Qotoedl;Qotoedl;;Qotoedl;;;;;;;;;x
b_qotoedl_adj;Qotoedlian;;qotoedler;;;;;;;;;;;x
b_qotoedl_2;Qotoedl;Qotoedl;Qotoedl;;Qotoedl;;;;;;;;;x
b_qotoedl_2_adj;Qotoedlian;;qotoedler;;;;;;;;;;;x
b_qovyo;Qovyo;Qovyo;Qovyo;;Qovyo;;;;;;;;;x
b_qovyo_adj;Qovian;;qover;;;;;;;;;;;x
b_qunes;Qunes;Qunes;Qunes;;Qunes;;;;;;;;;x
b_qunes_adj;Qunesian;;quneser;;;;;;;;;;;x
b_qunes_2;Qunes;Qunes;Qunes;;Qunes;;;;;;;;;x
b_qunes_2_adj;Qunesian;;quneser;;;;;;;;;;;x
b_qunilip;Qunilip;Qunilip;Qunilip;;Qunilip;;;;;;;;;x
b_qunilip_adj;Qunilipian;;quniliper;;;;;;;;;;;x
b_qunilip_2;Qunilip;Qunilip;Qunilip;;Qunilip;;;;;;;;;x
b_qunilip_2_adj;Qunilipian;;quniliper;;;;;;;;;;;x
b_qutarva;Qutarva;Qutarva;Qutarva;;Qutarva;;;;;;;;;x
b_qutarva_adj;Qutarvan;;qutarver;;;;;;;;;;;x
b_qutarva_2;Qutarva;Qutarva;Qutarva;;Qutarva;;;;;;;;;x
b_qutarva_2_adj;Qutarvan;;qutarver;;;;;;;;;;;x
b_radebeul;Radebeul;Radebeul;Radebeul;;Radebeul;;;;;;;;;x
b_radebeul_adj;Radebeulian;;radebeuler;;;;;;;;;;;x
b_radiana;Radiana;Radiana;Radiana;;Radiana;;;;;;;;;x
b_radiana_adj;Radianan;;radianer;;;;;;;;;;;x
b_radiana_2;Radiana;Radiana;Radiana;;Radiana;;;;;;;;;x
b_radiana_2_adj;Radianan;;radianer;;;;;;;;;;;x
b_radolf;Radolf;Radolf;Radolf;;Radolf;;;;;;;;;x
b_radolf_adj;Radolfian;;radolfer;;;;;;;;;;;x
b_radolf_2;Radolf;Radolf;Radolf;;Radolf;;;;;;;;;x
b_radolf_2_adj;Radolfian;;radolfer;;;;;;;;;;;x
b_rahayar;Rahayar;Rahayar;Rahayar;;Rahayar;;;;;;;;;x
b_rahayar_adj;Rahayarian;;rahayarer;;;;;;;;;;;x
b_rahayar_2;Rahayar;Rahayar;Rahayar;;Rahayar;;;;;;;;;x
b_rahayar_2_adj;Rahayarian;;rahayarer;;;;;;;;;;;x
b_rahen;Rahen;Rahen;Rahen;;Rahen;;;;;;;;;x
b_rahen_adj;Rahenian;;rahener;;;;;;;;;;;x
b_rahen_2;Rahen;Rahen;Rahen;;Rahen;;;;;;;;;x
b_rahen_2_adj;Rahenian;;rahener;;;;;;;;;;;x
b_raigu;Raigu;Raigu;Raigu;;Raigu;;;;;;;;;x
b_raigu_adj;Raigian;;raiger;;;;;;;;;;;x
b_raigu_2;Raigu;Raigu;Raigu;;Raigu;;;;;;;;;x
b_raigu_2_adj;Raigian;;raiger;;;;;;;;;;;x
b_ralah;Ralah;Ralah;Ralah;;Ralah;;;;;;;;;x
b_ralah_adj;Ralahian;;ralaher;;;;;;;;;;;x
b_ralah_2;Ralah;Ralah;Ralah;;Ralah;;;;;;;;;x
b_ralah_2_adj;Ralahian;;ralaher;;;;;;;;;;;x
b_ralanhad;Ralanhad;Ralanhad;Ralanhad;;Ralanhad;;;;;;;;;x
b_ralanhad_adj;Ralanhadian;;ralanhader;;;;;;;;;;;x
b_ralanhad_2;Ralanhad;Ralanhad;Ralanhad;;Ralanhad;;;;;;;;;x
b_ralanhad_2_adj;Ralanhadian;;ralanhader;;;;;;;;;;;x
b_ralentiy;Ralentiy;Ralentiy;Ralentiy;;Ralentiy;;;;;;;;;x
b_ralentiy_adj;Ralentiian;;ralentier;;;;;;;;;;;x
b_ralentiy_2;Ralentiy;Ralentiy;Ralentiy;;Ralentiy;;;;;;;;;x
b_ralentiy_2_adj;Ralentiian;;ralentier;;;;;;;;;;;x
b_raleria;Raleria;Raleria;Raleria;;Raleria;;;;;;;;;x
b_raleria_adj;Ralerian;;ralerer;;;;;;;;;;;x
b_raleria_2;Raleria;Raleria;Raleria;;Raleria;;;;;;;;;x
b_raleria_2_adj;Ralerian;;ralerer;;;;;;;;;;;x
b_ralline;Ralline;Ralline;Ralline;;Ralline;;;;;;;;;x
b_ralline_adj;Rallinean;;ralliner;;;;;;;;;;;x
b_ralline_2;Ralline;Ralline;Ralline;;Ralline;;;;;;;;;x
b_ralline_2_adj;Rallinean;;ralliner;;;;;;;;;;;x
b_ramayya;Ramayya;Ramayya;Ramayya;;Ramayya;;;;;;;;;x
b_ramayya_adj;Ramayyan;;ramaer;;;;;;;;;;;x
b_ramayya_2;Ramayya;Ramayya;Ramayya;;Ramayya;;;;;;;;;x
b_ramayya_2_adj;Ramayyan;;ramaer;;;;;;;;;;;x
b_raneina;Raneina;Raneina;Raneina;;Raneina;;;;;;;;;x
b_raneina_adj;Raneinan;;raneiner;;;;;;;;;;;x
b_raneina_2;Raneina;Raneina;Raneina;;Raneina;;;;;;;;;x
b_raneina_2_adj;Raneinan;;raneiner;;;;;;;;;;;x
b_ranes;Ranes;Ranes;Ranes;;Ranes;;;;;;;;;x
